DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/ne_NP/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,164 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,165 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/th/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/id_ID/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,166 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/nl_NL/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/es/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/de/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/uk_UA/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/it_IT/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:40,167 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1734684350.197382
